session_id,session_date,instrument,event_type,event_timestamp,causal_trigger_timestamp,direction,event_parameters,source_provenance,feature_availability_mask,eligibility_flags,semantic_hash,close,ts,minute_index,gap_pct,opening_range_width,prior_session_return,prior_session_range,rolling_range_5,rolling_range_15,realized_vol_15,atr_14,vwap_distance,dist_session_high,dist_session_low,body_range_ratio,upper_wick_ratio,lower_wick_ratio,compression_duration,prior_failed_breaks,ret_1,range,body,volume,entry_timestamp,entry_price,horizon_min,mfe_points,mae_points,gross_points,net_points,target_10_before_stop_10,target_20_before_stop_20,path_efficiency
NIFTY:2024-05-30,2024-05-30,NIFTY,vwap_rejection,2024-05-30T09:26:00+05:30,2024-05-30T09:26:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240530/underlying/NIFTY_20240530.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",3d54842da704bfd0bd257966a936df1e78849ff1eade0b3ce93cf02e7945eda0,22654.9,2024-05-30 09:25:00+05:30,10,0.0,88.5,0.0,0.0,20.74999999999927,24.027272727272,0.0006160882083216149,24.027272727272,-10.677272727272793,50.849999999998545,37.650000000001455,0.5840220385674831,0.08815426997238221,0.3278236914601346,6,0,-0.0005933382888475558,18.149999999997817,10.599999999998545,0.0,2024-05-30T09:26:00+05:30,22655.6,30,74.09999999999854,4.0,55.349999999998545,53.849999999998545,True,True,0.7469635627530314
NIFTY:2024-05-30,2024-05-30,NIFTY,vwap_rejection,2024-05-30T10:39:00+05:30,2024-05-30T10:39:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240530/underlying/NIFTY_20240530.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",5bcb3d703b9c7ebc7c8580d3c59504ba3d243962f2f7da9cf42942aa39a59cd5,22595.7,2024-05-30 10:38:00+05:30,83,0.0,88.5,0.0,0.0,16.900000000000727,11.336666666666861,0.0004141158637614323,11.20714285714296,-7.841071428571013,110.04999999999927,41.70000000000073,0.5520231213871483,0.2976878612717103,0.15028901734114136,0,0,-0.0004092024092068325,17.30000000000291,9.549999999999272,0.0,2024-05-30T10:39:00+05:30,22594.15,30,26.700000000000728,9.94999999999709,25.600000000002183,24.100000000002183,True,True,0.9588014981273965
NIFTY:2024-05-30,2024-05-30,NIFTY,vwap_rejection,2024-05-30T12:50:00+05:30,2024-05-30T12:50:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240530/underlying/NIFTY_20240530.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",203229416d272e204de5fb1992251c2656d988c2968b34479afc283a69472bbb,22579.15,2024-05-30 12:49:00+05:30,214,0.0,88.5,0.0,0.0,8.319999999999709,8.256666666666812,0.00019614324146279032,8.33214285714296,-2.76465116278996,126.59999999999854,38.25,0.33536585365850685,0.4939024390242577,0.17073170731723547,0,0,-0.00015277248855305459,8.200000000000728,2.75,0.0,2024-05-30T12:50:00+05:30,22579.65,30,29.55000000000291,22.599999999998545,26.30000000000291,24.80000000000291,True,True,0.8900169204737841
NIFTY:2024-05-30,2024-05-30,NIFTY,vwap_rejection,2024-05-30T12:54:00+05:30,2024-05-30T12:54:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240530/underlying/NIFTY_20240530.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",99e57a89d69c6ea23b4b2a905d02b9760f84f5d8a75953b8c172207e579186ad,22580.8,2024-05-30 12:53:00+05:30,218,0.0,88.5,0.0,0.0,9.090000000000874,8.220000000000194,0.0001551076104725873,8.28214285714291,-1.096575342464348,124.95000000000073,39.89999999999782,0.5597826086957661,0.3586956521738056,0.08152173913042833,0,0,-0.000123983775837333,9.200000000000728,5.150000000001455,0.0,2024-05-30T12:54:00+05:30,22582.05,30,36.20000000000073,20.200000000000728,35.89999999999782,34.39999999999782,True,True,0.9917127071822402
NIFTY:2024-05-30,2024-05-30,NIFTY,vwap_rejection,2024-05-30T13:10:00+05:30,2024-05-30T13:10:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240530/underlying/NIFTY_20240530.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",dcb9125db8674fa96c33cdadd0115ee1b38c9898e790e7a15021c68870758817,22578.65,2024-05-30 13:09:00+05:30,234,0.0,88.5,0.0,0.0,8.740000000000146,8.756666666666812,0.00024799084075856137,8.942857142857195,-3.750638297871774,127.09999999999854,37.75,0.925,0.075,0.0,7,0,-0.0003608302194201274,10.0,9.25,0.0,2024-05-30T13:10:00+05:30,22580.75,30,62.20000000000073,2.2999999999992724,49.04999999999927,47.54999999999927,True,True,0.7885852090031945
NIFTY:2024-05-31,2024-05-31,NIFTY,vwap_rejection,2024-05-31T09:47:00+05:30,2024-05-31T09:47:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240531/underlying/NIFTY_20240531.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",36caf5f9016a0ad177e85c490c29902b915cdceb2f8d22b2bc2c8bf5b3bf6ed0,22622.6,2024-05-31 09:46:00+05:30,31,0.003154217519096048,89.54999999999927,0.0,288.75,13.360000000000582,12.113333333333866,0.0003191304572241976,11.321428571429092,-2.2781250000007276,31.150000000001455,64.89999999999782,0.4035714285715325,0.2535714285713766,0.3428571428570909,0,3,-0.00023201497269953464,14.0,5.650000000001455,0.0,2024-05-31T09:47:00+05:30,22620.5,30,90.95000000000073,4.349999999998545,75.59999999999854,74.09999999999854,True,True,0.8312259483232319
NIFTY:2024-05-31,2024-05-31,NIFTY,vwap_rejection,2024-05-31T13:01:00+05:30,2024-05-31T13:01:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240531/underlying/NIFTY_20240531.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",5c22d02a998cb1b99c87171e4a400f707c18ffa127033d89a526d08bc731bd93,22537.55,2024-05-31 13:00:00+05:30,225,-0.00039455426451085547,89.54999999999927,0.0,288.75,8.659999999999126,6.949999999999515,0.00021117686988689156,7.189285714285298,-8.756194690267876,116.20000000000073,41.70000000000073,0.8554216867470549,0.0,0.14457831325294515,0,3,-0.000505566778054023,12.450000000000728,10.650000000001455,0.0,2024-05-31T13:01:00+05:30,22535.4,30,9.600000000002183,29.599999999998545,-14.25,-15.75,False,False,-1.4843749999996625
NIFTY:2024-05-31,2024-05-31,NIFTY,vwap_rejection,2024-05-31T13:28:00+05:30,2024-05-31T13:28:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240531/underlying/NIFTY_20240531.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",04d71825c88021230d21da67a645debc12b817829488123d6a06a28ecc24ba0e,22544.95,2024-05-31 13:27:00+05:30,252,-0.00016846137136419453,89.54999999999927,0.0,288.75,7.5900000000001455,7.626666666666521,0.00024360909300702945,7.76071428571413,-1.274505928853614,108.79999999999927,49.10000000000218,0.8106796116504015,0.03883495145645471,0.15048543689314386,4,3,-0.00037909858780227346,10.299999999999272,8.349999999998545,0.0,2024-05-31T13:28:00+05:30,22545.35,30,5.399999999997817,61.650000000001455,-57.80000000000291,-59.30000000000291,False,False,-10.70370370370857
NIFTY:2024-05-31,2024-05-31,NIFTY,vwap_rejection,2024-05-31T13:33:00+05:30,2024-05-31T13:33:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240531/underlying/NIFTY_20240531.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",0b15abd42ed2c5777b656bf9debea2c824152de51739f29968fa6313ddf7be9e,22546.3,2024-05-31 13:32:00+05:30,257,-0.00033913933971999136,89.54999999999927,0.0,288.75,5.909999999997671,7.013333333332654,0.00023689665025995144,7.067857142856416,-0.003100775196799077,107.45000000000073,50.45000000000073,0.5833333333338386,0.11111111111088655,0.30555555555527486,3,3,-0.00014856106414073977,5.399999999997817,3.150000000001455,0.0,2024-05-31T13:33:00+05:30,22547.15,30,7.200000000000728,84.25,-70.34999999999854,-71.84999999999854,False,False,-9.770833333332144
NIFTY:2024-05-31,2024-05-31,NIFTY,vwap_rejection,2024-05-31T14:20:00+05:30,2024-05-31T14:20:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240531/underlying/NIFTY_20240531.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",e497a14103dd767ba0deeeaf0d3997e636f38fd9bb6321cd60da6981325b3453,22543.15,2024-05-31 14:19:00+05:30,304,0.00019506053526390605,89.54999999999927,0.0,288.75,17.110000000000582,14.080000000000291,0.0003868308030982378,13.582142857143221,-9.512295081964112,110.59999999999854,47.30000000000291,0.6721611721611368,0.0,0.3278388278388632,0,3,-0.0008199754893812861,27.299999999999272,18.349999999998545,0.0,2024-05-31T14:20:00+05:30,22544.35,30,71.84999999999854,19.900000000001455,61.25,59.75,True,True,0.8524704244954939
NIFTY:2024-05-31,2024-05-31,NIFTY,vwap_rejection,2024-05-31T14:22:00+05:30,2024-05-31T14:22:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240531/underlying/NIFTY_20240531.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",5003a302895dc14c6aac78e1b27d55b41934c208f335668f31798c332c837d21,22543.6,2024-05-31 14:21:00+05:30,306,0.00026377504200454524,89.54999999999927,0.0,288.75,19.259999999999856,14.363333333333625,0.0005054980594072577,14.72857142857174,-9.070032573290518,110.15000000000146,47.75,0.8702460850112749,0.0,0.1297539149887251,0,3,-0.0009085228305139026,22.349999999998545,19.450000000000728,0.0,2024-05-31T14:22:00+05:30,22547.85,30,75.34999999999854,1.0,71.25,69.75,True,True,0.9455872594558908
NIFTY:2024-05-31,2024-05-31,NIFTY,vwap_rejection,2024-05-31T15:28:00+05:30,2024-05-31T15:28:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240531/underlying/NIFTY_20240531.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",c7a47f58f4a79f11c7fb55c0f9dde0b6773e69bac585a3947605754658345383,22530.2,2024-05-31 15:27:00+05:30,372,-0.00033913933971999136,89.54999999999927,0.0,288.75,13.540000000000145,15.083333333333334,0.0005508074293689968,14.764285714285766,-15.984718498661096,123.54999999999927,65.10000000000218,0.6684027777777947,0.19618055555548472,0.13541666666672061,8,3,-0.0008647565156078008,28.799999999999272,19.25,0.0,2024-05-31T15:28:00+05:30,22528.5,30,14.650000000001455,24.5,-21.950000000000728,-23.450000000000728,False,False,-1.4982935153582626
NIFTY:2024-06-03,2024-06-03,NIFTY,vwap_rejection,2024-06-03T09:20:00+05:30,2024-06-03T09:20:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240603/underlying/NIFTY_20240603.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",0517f60f5d9f2bc565ce6a7ee47bf82b5e5b5d4067b2a087420aa45c48e8e638,23147.2,2024-06-03 09:19:00+05:30,4,0.027054892474429493,255.0,0.0,188.65000000000146,83.78999999999942,83.78999999999942,0.0011088233777588512,83.78999999999942,-2.3299999999981083,191.5,63.5,0.5056818181818049,0.04734848484848876,0.44696969696970634,0,0,-0.0005418884055311546,26.399999999997817,13.349999999998545,0.0,2024-06-03T09:20:00+05:30,23145.6,30,83.29999999999927,18.05000000000291,41.64999999999782,40.14999999999782,True,True,0.4999999999999782
NIFTY:2024-06-03,2024-06-03,NIFTY,vwap_rejection,2024-06-03T09:34:00+05:30,2024-06-03T09:34:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240603/underlying/NIFTY_20240603.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",eaf870f568b399edceace28556929de6f6ad946b9edb8e425d8c84b4ba04c241,23125.6,2024-06-03 09:33:00+05:30,18,0.025977308656811693,256.0,0.0,188.65000000000146,21.399999999998546,26.853333333333044,0.0006870514990253756,26.88571428571413,-4.481578947368689,213.10000000000218,42.89999999999782,0.4570815450644544,0.04506437768237361,0.497854077253172,14,0,-0.00043439453829929864,23.299999999999272,10.650000000001455,0.0,2024-06-03T09:34:00+05:30,23124.55,30,62.25,66.04999999999927,-30.950000000000728,-32.45000000000073,False,False,-0.497188755020092
NIFTY:2024-06-03,2024-06-03,NIFTY,vwap_rejection,2024-06-03T09:42:00+05:30,2024-06-03T09:42:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240603/underlying/NIFTY_20240603.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",881b6a909c96edf9e5936b235329ff0c35dc65c5b61c6a80d3a050cd504528fe,23122.65,2024-06-03 09:41:00+05:30,26,0.026813212153194186,256.0,0.0,188.65000000000146,21.390000000000875,22.366666666666667,0.0006723033247182849,21.514285714285506,-11.777777777777374,216.04999999999927,39.95000000000073,0.8153266331657709,0.05527638190956703,0.12939698492466203,22,0,-0.0014790408042527625,39.79999999999927,32.44999999999709,0.0,2024-06-03T09:42:00+05:30,23122.25,30,59.95000000000073,71.70000000000073,-56.599999999998545,-58.099999999998545,False,False,-0.9441201000833671
NIFTY:2024-06-03,2024-06-03,NIFTY,vwap_rejection,2024-06-03T10:39:00+05:30,2024-06-03T10:39:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240603/underlying/NIFTY_20240603.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",1c93f4e106814313f8cf17d332ee57228895a4222c885b2a2d9d311f6183e4ea,23136.05,2024-06-03 10:38:00+05:30,83,0.02681542940384785,256.0,0.0,188.65000000000146,15.519999999999708,13.353333333333042,0.0004770287322943409,13.449999999999688,-16.913690476190823,202.65000000000146,73.75,0.9249394673125522,0.07021791767541127,0.00484261501203658,0,0,-0.0008399732245039093,20.649999999997817,19.100000000002183,0.0,2024-06-03T10:39:00+05:30,23135.85,30,1.3999999999978172,30.350000000002183,-25.55000000000291,-27.05000000000291,False,False,-18.250000000030532
NIFTY:2024-06-03,2024-06-03,NIFTY,vwap_rejection,2024-06-03T10:42:00+05:30,2024-06-03T10:42:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240603/underlying/NIFTY_20240603.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",647e19e405b23ffc12c8dfa005fc5e8fa8b220650474ccc9d30aaba57647dbe7,23150.95,2024-06-03 10:41:00+05:30,86,0.026704566871171117,256.0,0.0,188.65000000000146,12.840000000000146,13.156666666666812,0.0004864738090784713,13.225000000000104,-1.9034482758615923,187.75,88.65000000000146,0.2595419847328202,0.610687022900492,0.1297709923666878,1,0,-0.0001641131949168262,6.55000000000291,1.7000000000007276,0.0,2024-06-03T10:42:00+05:30,23151.7,30,17.25,16.0,-14.099999999998545,-15.599999999998545,True,False,-0.8173913043477418
NIFTY:2024-06-03,2024-06-03,NIFTY,vwap_rejection,2024-06-03T10:44:00+05:30,2024-06-03T10:44:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240603/underlying/NIFTY_20240603.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",da757a806495b7b3429c2af55b78ac806321b91824b1143defc130728d43501b,23152.05,2024-06-03 10:43:00+05:30,88,0.02678217064404483,256.0,0.0,188.65000000000146,9.770000000001165,12.596666666666957,0.0004493128975589165,12.017857142857403,-0.8101123595515674,186.65000000000146,89.75,0.2500000000001935,0.5957446808508168,0.15425531914898968,3,0,-9.501495405817018e-05,9.400000000001455,2.350000000002183,0.0,2024-06-03T10:44:00+05:30,23153.15,30,18.700000000000728,22.44999999999709,-22.149999999997817,-23.649999999997817,False,False,-1.1844919786094628
NIFTY:2024-06-03,2024-06-03,NIFTY,vwap_rejection,2024-06-03T10:48:00+05:30,2024-06-03T10:48:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240603/underlying/NIFTY_20240603.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",70a164afef173423b6f0debb2add5a9bb8b369d0e3322307b9cb249046f5bc11,23152.5,2024-06-03 10:47:00+05:30,92,0.02677551889208416,256.0,0.0,188.65000000000146,9.179999999999563,11.55,0.0003808602674296424,11.639285714285766,-0.30161290322212153,186.20000000000073,90.20000000000073,0.29661016949163516,0.4745762711864929,0.22881355932187192,7,0,-0.00011660447761197013,5.899999999997817,1.75,0.0,2024-06-03T10:48:00+05:30,23152.55,30,18.099999999998545,33.900000000001455,-20.25,-21.75,False,False,-1.1187845303868302
NIFTY:2024-06-03,2024-06-03,NIFTY,vwap_rejection,2024-06-03T10:58:00+05:30,2024-06-03T10:58:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240603/underlying/NIFTY_20240603.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",47bb148f85b71dae798bcefe8b17af9dc326565e1ed3c6d9e0acbd69ed64f935,23152.75,2024-06-03 10:57:00+05:30,102,0.027054892474429493,256.0,0.0,188.65000000000146,9.219999999998981,9.129999999999564,0.0002664242061473331,9.110714285713714,-0.1140776699030539,185.95000000000073,90.45000000000073,0.7959183673469237,0.12244897959192007,0.0816326530611563,0,0,-0.00033246331569558585,9.799999999999272,7.799999999999272,0.0,2024-06-03T10:58:00+05:30,23152.65,30,14.150000000001455,36.69999999999709,-33.79999999999927,-35.29999999999927,False,False,-2.3886925795050034
NIFTY:2024-06-04,2024-06-04,NIFTY,vwap_rejection,2024-06-04T09:20:00+05:30,2024-06-04T09:20:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240604/underlying/NIFTY_20240604.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",1698b08babfc8164e171ec1095ba76569cb0a05b19f0dceba8da4e3ad2634f81,22851.35,2024-06-04 09:19:00+05:30,4,-0.017388263512107423,454.7000000000007,0.0,276.40000000000146,158.6699999999997,158.6699999999997,0.00393521099994495,158.6699999999997,-23.729999999999563,328.15000000000146,126.54999999999927,0.8472103004292221,0.0,0.15278969957077798,0,0,-0.0020961293661173608,58.25,49.35000000000218,0.0,2024-06-04T09:20:00+05:30,22850.4,30,460.5500000000029,12.349999999998545,106.95000000000073,105.45000000000073,True,True,0.2322223428509392
NIFTY:2024-06-04,2024-06-04,NIFTY,vwap_rejection,2024-06-04T10:22:00+05:30,2024-06-04T10:22:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240604/underlying/NIFTY_20240604.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",fa48c614724ff14e4590355cbdc62a014668708cc695084a4d4eeb936d62c782,22649.45,2024-06-04 10:21:00+05:30,66,-0.02532400524329627,700.0999999999985,0.0,276.40000000000146,40.429999999998834,30.67999999999908,0.0011319989638955785,30.485714285713453,-64.04029850746156,530.0499999999993,259.6000000000022,0.8246268656716551,0.17537313432834487,0.0,0,0,-0.0028813686170752195,80.39999999999782,66.29999999999927,0.0,2024-06-04T10:22:00+05:30,22651.55,30,154.39999999999782,150.65000000000146,124.84999999999854,123.34999999999854,True,True,0.8086139896373077
NIFTY:2024-06-04,2024-06-04,NIFTY,vwap_rejection,2024-06-04T10:32:00+05:30,2024-06-04T10:32:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240604/underlying/NIFTY_20240604.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",471529aecda31f32471ef95a1ce76c06eef066449591349c772e77d6f55a5ca1,22709.4,2024-06-04 10:31:00+05:30,76,-0.024834859767570053,700.0999999999985,0.0,276.40000000000146,28.51000000000058,38.929999999999566,0.0016422111342078987,40.82142857142805,-8.597402597402834,470.09999999999854,319.5500000000029,0.7071713147409744,0.14143426294816588,0.15139442231085976,4,0,-0.0007788059189248742,25.100000000002183,17.75,0.0,2024-06-04T10:32:00+05:30,22710.3,30,472.2000000000007,31.25,430.9500000000007,429.4500000000007,True,True,0.9126429479034309
NIFTY:2024-06-04,2024-06-04,NIFTY,vwap_rejection,2024-06-04T10:34:00+05:30,2024-06-04T10:34:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240604/underlying/NIFTY_20240604.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",a11cb5919ab6f2cee7ab2d61965646a84a499f2837a9fd7b3762f85590b381d1,22709.35,2024-06-04 10:33:00+05:30,78,-0.024326405917802135,700.0999999999985,0.0,276.40000000000146,28.75000000000073,39.68333333333285,0.0016809931036457027,41.17142857142816,-8.802531645571435,470.15000000000146,319.5,0.8944193061841148,0.07692307692306004,0.028657616892825102,6,0,-0.0012995351578133363,33.14999999999782,29.650000000001455,0.0,2024-06-04T10:34:00+05:30,22709.4,30,471.3000000000029,1.2999999999992724,445.4500000000007,443.9500000000007,True,True,0.9451517080415828
NIFTY:2024-06-04,2024-06-04,NIFTY,vwap_rejection,2024-06-04T13:56:00+05:30,2024-06-04T13:56:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240604/underlying/NIFTY_20240604.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",52a13abb20ca7d17513f73657ec67c4fdf9ce1053cb97a4e307ba9a4879a9884,22211.45,2024-06-04 13:55:00+05:30,280,-0.04515370538424746,700.0999999999985,0.0,276.40000000000146,40.09000000000087,41.62333333333372,0.0012105015056123284,42.0357142857148,-5.972953736651107,968.0499999999993,930.0,0.7587758775876797,0.050405040504100156,0.1908190819082201,17,0,-0.0018312796038144619,55.55000000000291,42.14999999999782,0.0,2024-06-04T13:56:00+05:30,22211.15,30,327.7000000000007,32.599999999998545,280.5500000000029,279.0500000000029,True,True,0.8561184009765099
