expired_instrument_key,expiry,option_type,strike,timestamp,session,minute_of_day,days_to_expiry,premium_band,open,high,low,close,volume,open_interest,entry_price_next_open,prior_5m_return_pct,prior_10m_range_pct,prior_5m_volume_ratio,transition_compression_to_lift,transition_put_call_selloff_or_lift,transition_volume_participation,session_id,expiry_id,previous_return,previous_close,previous_volume_ratio,previous_open_interest,return_acceleration,volume_acceleration,oi_change_ratio,bar_acceptance,positive_return,positive_acceleration,volume_participating,positive_weight,weighted_strike_numerator,surface_count,breadth_positive,breadth_acceleration,breadth_volume,surface_median_return,surface_median_acceleration,surface_return_dispersion,breadth_delta,acceleration_breadth_delta,directional_mass_shift,compression_transition_breadth,put_call_transition_breadth,participation_transition_breadth,mirror_return,mirror_acceleration,mirror_volume_ratio,option_asymmetry,gross_return_5m,net_return_5m,stress_return_5m,gross_return_10m,net_return_10m,stress_return_10m,gross_return_15m,net_return_15m,stress_return_15m,gross_return_20m,net_return_20m,stress_return_20m,bar_acceptance_numeric,is_ce,premium_distance,liquidity_score,model_score,qualifies,selected_horizon_minutes,gross_return_pct,net_return_pct,stress_return_pct,fold_id,partition
NSE_FO|62396|26-06-2025,2025-06-26,PE,24900.0,2025-06-24 07:15:00+00:00,2025-06-24,765,2,1,35.55,39.7,34.35,34.95,712425,7916250,35.0,18.274111675126914,60.94420600858369,2.109716823986674,False,True,True,2025-06-24,2025-06-26,44.19551934826882,35.4,4.275444153697838,8194350.0,-25.921407673141903,-2.1657273297111637,-0.03393801826868513,False,1.0,0.0,1.0,246.26981103500174,6132118.294771544,8,0.625,0.25,0.625,15.285406845665094,-23.39177778919722,10.572989820065171,0.0,0.125,-2.2272210082155652,0.0,0.625,0.75,-7.031867263629177,6.356845172236936,1.8259067357512953,25.30597893875609,-26.57142857142857,-26.67142857142857,-27.57142857142857,-39.28571428571429,-39.38571428571429,-40.28571428571429,-20.85714285714286,-20.957142857142863,-21.85714285714286,-28.28571428571428,-28.385714285714283,-29.28571428571428,0.0,0.0,115.0,28.21085961921724,-0.2579195156667854,True,15,-20.85714285714286,-20.957142857142863,-21.85714285714286,fold_2,research_oof
NSE_FO|62396|26-06-2025,2025-06-26,PE,24900.0,2025-06-24 08:05:00+00:00,2025-06-24,815,2,2,46.6,53.0,46.2,51.65,828975,7363500,51.75,55.80693815987934,38.72216844143272,1.499728629579376,False,True,False,2025-06-24,2025-06-26,21.141374837872906,46.7,0.9995929443690638,7363500.0,34.665563322006435,0.5001356852103122,0.0,False,1.0,1.0,1.0,760.5339666316061,18937295.769126993,8,0.625,0.625,1.0,51.28003432494279,31.681248841700516,29.538013545798464,0.0,0.625,-0.2997810577217024,0.0,0.625,0.375,-18.34986474301172,-9.862137110390977,2.0866217516843117,74.15680290289106,12.753623188405804,12.653623188405804,11.753623188405804,19.323671497584538,19.223671497584537,18.323671497584538,12.850241545893715,12.750241545893715,11.850241545893715,-7.5362318840579645,-7.636231884057964,-8.536231884057965,0.0,0.0,98.25,28.45749254010886,-0.3216065612533686,True,15,12.850241545893715,12.750241545893715,11.850241545893715,fold_2,research_oof
NSE_FO|56925|03-07-2025,2025-07-03,CE,25600.0,2025-06-27 04:47:00+00:00,2025-06-27,617,6,3,157.0,161.4,155.1,160.6,710175,9792300,160.95,9.999999999999986,10.990037359900377,1.3086863381936287,False,True,False,2025-06-27,2025-07-03,4.166666666666674,157.5,1.8012576877893718,9504000.0,5.833333333333312,-0.4925713495957431,0.03033459595959596,False,1.0,1.0,1.0,134.73268105622438,3449156.635039344,5,1.0,1.0,1.0,9.999999999999986,5.833333333333312,0.9254439338583511,0.0,1.0,1.5053057234508742,0.0,1.0,0.0,-7.4573225516621715,-3.4561008045638335,0.8770268670848621,17.45732255166216,-9.071140105622867,-9.171140105622866,-10.071140105622867,-12.239826032929479,-12.339826032929478,-13.239826032929479,-8.139173656415032,-8.239173656415032,-9.139173656415032,-13.637775706741218,-13.737775706741218,-14.637775706741218,0.0,1.0,10.949999999999989,29.46087512826334,-0.6297160732492608,True,15,-8.139173656415032,-8.239173656415032,-9.139173656415032,fold_2,research_oof
NSE_FO|56924|03-07-2025,2025-07-03,PE,25550.0,2025-06-27 05:07:00+00:00,2025-06-27,637,6,3,150.15,150.5,143.8,145.3,525300,3646275,145.3,5.289855072463778,16.242257398485886,1.7695805962607378,False,True,True,2025-06-27,2025-07-03,11.983624860439157,150.45,5.008136381247579,3646275.0,-6.693769787975379,-3.2385557849868407,0.0,False,1.0,0.0,1.0,69.67652535324986,1780235.2227755338,8,1.0,0.125,0.625,5.21179285111174,-5.579528131151278,0.30699351249510537,0.125,-0.625,-11.421976259309304,0.0,0.75,0.25,-5.658759645613021,3.215820421576222,1.1457401435556018,10.948614718076799,-5.1273227804542465,-5.227322780454246,-6.1273227804542465,-11.149346180316599,-11.249346180316598,-12.149346180316599,-11.803165863730214,-11.903165863730214,-12.803165863730214,-13.317274604267038,-13.417274604267037,-14.317274604267038,0.0,0.0,4.699999999999989,28.23394364136662,-0.5740208846822238,True,15,-11.803165863730214,-11.903165863730214,-12.803165863730214,fold_2,research_oof
NSE_FO|56985|03-07-2025,2025-07-03,PE,25650.0,2025-06-30 04:53:00+00:00,2025-06-30,623,3,3,155.2,157.05,154.65,156.0,206400,3356700,156.5,7.216494845360821,9.871794871794876,0.8200238379022646,False,True,False,2025-06-30,2025-07-03,3.9078156312625456,155.55,1.634533597958605,3356700.0,3.3086792140982757,-0.8145097600563405,0.0,False,1.0,1.0,0.0,88.31240526059102,2265213.1949341595,8,0.625,0.75,0.125,7.1320293252326135,3.5973444299519652,8.588243413710341,0.0,0.125,1.8037615939829266,0.0,0.625,0.125,-8.176100628930815,-4.065326072461749,0.7051868802440885,15.392595474291635,5.111821086261981,5.011821086261981,4.111821086261981,1.1501597444089517,1.0501597444089517,0.15015974440895175,-3.706070287539942,-3.806070287539942,-4.7060702875399425,4.185303514377003,4.085303514377004,3.1853035143770034,0.0,0.0,6.5,27.199045361914564,-0.6406314876212167,True,15,-3.706070287539942,-3.806070287539942,-4.7060702875399425,fold_2,research_oof
NSE_FO|56960|03-07-2025,2025-07-03,PE,25600.0,2025-06-30 05:21:00+00:00,2025-06-30,651,3,3,142.1,142.3,139.15,139.6,702975,8407350,139.95,4.295853567426233,7.628939828080212,1.053382782647786,True,False,False,2025-06-30,2025-07-03,5.142434332223456,142.1,1.4817291336735292,8421075.0,-0.8465807647972223,-0.42834635102574325,-0.0016298394207390386,False,1.0,0.0,1.0,57.83541178718205,1480586.5417518606,8,0.625,0.0,0.75,4.0493475116274436,-0.4191441386941053,2.2375041042433574,-0.125,-0.75,-618.4691279650251,0.375,0.0,0.25,-5.9047619047619015,0.07683318726264865,1.0259387170254979,10.200615472188135,-4.8946052161486175,-4.994605216148617,-5.8946052161486175,-3.715612718828143,-3.815612718828143,-4.715612718828143,-2.250803858520889,-2.350803858520889,-3.250803858520889,-4.96605930689531,-5.066059306895309,-5.96605930689531,0.0,0.0,10.050000000000011,29.30719503097522,-0.45176005855086904,True,15,-2.250803858520889,-2.350803858520889,-3.250803858520889,fold_2,research_oof
NSE_FO|56985|03-07-2025,2025-07-03,PE,25650.0,2025-07-01 04:26:00+00:00,2025-07-01,596,2,3,154.15,156.8,152.7,155.7,142725,1956225,156.1,7.342295760082718,14.707771355170204,0.8158628081457664,False,True,False,2025-07-01,2025-07-03,6.25,154.7,1.959725792630677,1956225.0,1.0922957600827177,-1.1438629844849106,0.0,False,1.0,1.0,0.0,87.14337343304148,2235227.528557514,8,0.625,0.75,0.25,6.919735450662823,1.1241541296379443,4.354329329998965,-0.125,0.625,-472.5332218152689,0.0,0.625,0.0,-4.528535980148874,0.6662692146563121,0.5947686902205739,11.87083174023159,0.672645739910327,0.572645739910327,-0.32735426008967305,-2.882767456758484,-2.982767456758484,-3.882767456758484,3.2991672005124872,3.199167200512487,2.2991672005124872,2.434336963484962,2.334336963484962,1.434336963484962,0.0,0.0,6.099999999999994,26.294209652113643,-0.7177067473053358,True,15,3.2991672005124872,3.199167200512487,2.2991672005124872,fold_2,research_oof
NSE_FO|56843|03-07-2025,2025-07-03,CE,25500.0,2025-07-01 04:58:00+00:00,2025-07-01,628,2,3,137.85,139.5,135.7,138.85,618375,9916050,138.75,5.189393939393927,8.066258552394663,1.0436048351370166,False,True,False,2025-07-01,2025-07-03,4.545454545454541,138.0,1.134688437187604,9916050.0,0.6439393939393856,-0.09108360205058741,0.0,False,1.0,1.0,1.0,69.19979997336519,1764594.8993208122,5,1.0,1.0,0.8,6.114885731933306,1.1857421706270799,0.9685145423581754,0.0,0.0,3.4307319249637658,0.0,1.0,0.0,-8.778173190984573,-2.052509474170405,0.9897815362931642,13.9675671303785,1.981981981981984,1.8819819819819839,0.9819819819819839,2.8828828828828756,2.7828828828828756,1.8828828828828756,-0.5045045045044994,-0.6045045045044993,-1.5045045045044994,-1.3693693693693776,-1.4693693693693777,-2.3693693693693776,0.0,1.0,11.25,29.332017280997302,-0.7265863014161307,True,15,-0.5045045045044994,-0.6045045045044993,-1.5045045045044994,fold_2,research_oof
NSE_FO|56985|03-07-2025,2025-07-03,PE,25650.0,2025-07-02 04:30:00+00:00,2025-07-02,600,1,3,137.4,138.15,135.0,137.25,310950,2703225,137.25,7.2265625,10.783242258652102,0.7717077710563053,False,True,False,2025-07-02,2025-07-03,0.8443465491923652,137.35,1.1061049011177988,2721000.0,6.382215950807635,-0.3343971300614935,-0.00653252480705623,False,1.0,1.0,0.0,91.39715879525104,2344337.1230981895,8,0.75,0.75,0.25,7.952124225206614,7.050104501474152,9.901632035433943,0.125,0.625,378.68115514514284,0.0,0.75,0.25,-6.272617611580222,-2.597078955052967,0.7852488363766559,13.499180111580223,6.8488160291439115,6.748816029143912,5.8488160291439115,5.828779599271394,5.728779599271395,4.828779599271394,10.637522768670316,10.537522768670316,9.637522768670316,10.491803278688527,10.391803278688528,9.491803278688527,0.0,0.0,12.75,27.329847055044187,-0.6278817540477069,True,15,10.637522768670316,10.537522768670316,9.637522768670316,fold_2,research_oof
NSE_FO|56985|03-07-2025,2025-07-03,PE,25650.0,2025-07-02 05:07:00+00:00,2025-07-02,637,1,3,156.95,158.8,155.75,157.9,190350,2255100,157.3,3.881578947368425,9.848005066497773,0.9249271137026239,False,False,False,2025-07-02,2025-07-03,3.192890059249498,156.75,1.0164761264290518,2255100.0,0.6886888881189268,-0.0915490127264279,0.0,False,1.0,1.0,0.0,47.18689973035262,1210343.9780835446,8,1.0,0.75,0.125,4.523431994362226,0.7355252688550973,4.663706829285444,0.125,0.125,223.09786713390713,0.0,0.375,0.125,-5.825242718446589,-0.22524271844658372,0.7640918580375783,9.706821665815013,9.02733630006356,8.92733630006356,8.02733630006356,8.677685950413206,8.577685950413207,7.677685950413206,9.949141767323578,9.849141767323578,8.949141767323578,6.77050222504767,6.67050222504767,5.77050222504767,0.0,0.0,7.300000000000011,26.71233033455016,-0.7409466727270452,True,15,9.949141767323578,9.849141767323578,8.949141767323578,fold_2,research_oof
NSE_FO|56843|03-07-2025,2025-07-03,CE,25500.0,2025-07-03 04:24:00+00:00,2025-07-03,594,0,2,58.2,74.2,57.7,70.8,16025100,21782175,70.8,55.43358946212953,57.20338983050848,1.8193258886187826,False,True,True,2025-07-03,2025-07-03,37.426210153482884,58.2,1.1374883671224825,21782175.0,18.007379308646648,0.6818375214963002,0.0,False,1.0,1.0,1.0,919.62478221939,23450431.946594443,5,1.0,1.0,1.0,78.14371257485031,34.081212574850305,11.426181889589966,0.0,0.0,6.635525307341595,0.0,1.0,1.0,-12.95336787564767,-0.7131831181419024,1.7337560748285734,68.3869573377772,11.158192090395481,11.058192090395481,10.158192090395481,-8.262711864406768,-8.362711864406768,-9.262711864406768,0.7062146892655274,0.6062146892655275,-0.29378531073447256,-12.217514124293782,-12.317514124293782,-13.217514124293782,0.0,1.0,79.2,32.694269442054484,2.374194416095918,True,15,0.7062146892655274,0.6062146892655275,-0.29378531073447256,fold_2,research_oof
