session_id,session_date,instrument,event_type,event_timestamp,causal_trigger_timestamp,direction,event_parameters,source_provenance,feature_availability_mask,eligibility_flags,semantic_hash,close,ts,minute_index,gap_pct,opening_range_width,prior_session_return,prior_session_range,rolling_range_5,rolling_range_15,realized_vol_15,atr_14,vwap_distance,dist_session_high,dist_session_low,body_range_ratio,upper_wick_ratio,lower_wick_ratio,compression_duration,prior_failed_breaks,ret_1,range,body,volume,entry_timestamp,entry_price,horizon_min,mfe_points,mae_points,gross_points,net_points,target_10_before_stop_10,target_20_before_stop_20,path_efficiency
BANKNIFTY:2024-07-02,2024-07-02,BANKNIFTY,long_lower_wick,2024-07-02T09:30:00+05:30,2024-07-02T09:30:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240702/underlying/BANKNIFTY_20240702.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",3637866fe281b7f1658566c6e84bb7eb1fe1b7f65efe5011cbf322b6a20834d1,52463.1,2024-07-02 09:29:00+05:30,14,-0.0011442943787728357,390.1999999999971,0.0,490.09999999999854,65.31999999999826,68.15333333333352,0.0008256466028213436,56.996428571428886,-123.12000000000262,365.34999999999854,24.849999999998545,0.04216867469879518,0.4012048192771435,0.5566265060240613,10,0,-5.241504712116818e-05,41.5,1.75,0.0,2024-07-02T09:30:00+05:30,52466.4,30,5.5,346.15000000000146,-243.59999999999854,-245.09999999999854,False,False,-44.290909090908826
BANKNIFTY:2024-07-02,2024-07-02,BANKNIFTY,long_lower_wick,2024-07-02T09:38:00+05:30,2024-07-02T09:38:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240702/underlying/BANKNIFTY_20240702.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",c5e9a846a58d5509cd6964e75ca8fd3bd34ed1486d18ec63a466d8cb7aef8aa9,52412.5,2024-07-02 09:37:00+05:30,22,-0.0021391260142284447,390.1999999999971,0.0,490.09999999999854,47.869999999999706,52.94333333333246,0.0006077877708949322,54.84285714285631,-114.44130434781982,415.9499999999971,61.400000000001455,0.04503311258280073,0.18675496688739796,0.7682119205298014,5,0,2.2895825900093314e-05,75.5,3.400000000001455,0.0,2024-07-02T09:38:00+05:30,52415.05,30,6.19999999999709,294.8000000000029,-99.05000000000291,-100.55000000000291,False,False,-15.975806451620873
BANKNIFTY:2024-07-02,2024-07-02,BANKNIFTY,long_lower_wick,2024-07-02T09:52:00+05:30,2024-07-02T09:52:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240702/underlying/BANKNIFTY_20240702.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",856a11ba6640331b7dd2a7f2399ed460594a6e7e90b2a6bfbd474df6f29e3735,52269.3,2024-07-02 09:51:00+05:30,36,-0.004642864962791366,390.1999999999971,0.0,490.09999999999854,47.20999999999913,54.51333333333363,0.000708592375858753,53.014285714286025,-165.17297297297046,559.1499999999942,149.0500000000029,0.1798483206933192,0.25135427952329376,0.5687973997833871,2,0,-0.0002247468250924367,46.14999999999418,8.299999999995634,0.0,2024-07-02T09:52:00+05:30,52266.75,30,123.59999999999854,51.150000000001455,66.05000000000291,64.55000000000291,True,True,0.5343851132686382
BANKNIFTY:2024-07-02,2024-07-02,BANKNIFTY,long_lower_wick,2024-07-02T10:14:00+05:30,2024-07-02T10:14:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240702/underlying/BANKNIFTY_20240702.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",230ef078f1ce1ad0947dfca94d1449ee1bdef615d1d74e393b474cae32e6d9b1,52262.1,2024-07-02 10:13:00+05:30,58,-0.00480375161005638,390.1999999999971,0.0,490.09999999999854,32.46999999999971,38.549999999999514,0.0005434860757242805,38.08571428571356,-117.07033898305235,566.3499999999985,141.84999999999854,0.16947115384622974,0.10697115384608763,0.7235576923076826,5,0,-0.00013009648184680866,41.599999999998545,7.05000000000291,0.0,2024-07-02T10:14:00+05:30,52265.85,30,86.84999999999854,13.400000000001455,37.5,36.0,True,True,0.4317789291882628
BANKNIFTY:2024-07-02,2024-07-02,BANKNIFTY,long_lower_wick,2024-07-02T10:30:00+05:30,2024-07-02T10:30:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240702/underlying/BANKNIFTY_20240702.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",42f4a9e9fb9af05682eaf17b4a7c9b259ec0bf04a676480794ffa099ffa419c9,52283.15,2024-07-02 10:29:00+05:30,74,-0.0045562336911870414,390.1999999999971,0.0,490.09999999999854,26.659999999999126,25.49333333333343,0.0002905077186592284,26.07500000000021,-77.93733333332784,545.2999999999956,162.90000000000146,0.03824091778202464,0.2562141491394538,0.7055449330785215,0,0,-0.00010040467866678782,26.150000000001455,1.0,0.0,2024-07-02T10:30:00+05:30,52274.9,30,77.79999999999563,3.9500000000043656,67.69999999999709,66.19999999999709,True,True,0.8701799485861297
BANKNIFTY:2024-07-02,2024-07-02,BANKNIFTY,long_lower_wick,2024-07-02T10:33:00+05:30,2024-07-02T10:33:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240702/underlying/BANKNIFTY_20240702.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",fb99e81048e427a8d0f77e04fd614156aec586454c9f020d26575deced866c3e,52301.0,2024-07-02 10:32:00+05:30,77,-0.004223988484704793,390.1999999999971,0.0,490.09999999999854,24.4,25.729999999999805,0.000296103880578327,26.02142857142826,-57.528846153843915,527.4499999999971,180.75,0.07843137254910752,0.34453781512616005,0.5770308123247324,1,0,1.9120458891075387e-05,17.849999999998545,1.4000000000014552,0.0,2024-07-02T10:33:00+05:30,52298.9,30,53.799999999995634,21.700000000004366,27.650000000001455,26.150000000001455,True,True,0.5139405204461654
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,long_lower_wick,2024-07-03T09:24:00+05:30,2024-07-03T09:24:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",969cbd43f90017ec0253b76421a1036bbd42c655ad923a46ddcb9f9df3935ae6,52843.25,2024-07-03 09:23:00+05:30,8,0.013220040615094346,471.5,0.0,831.7999999999956,112.40999999999913,131.97777777777648,0.001308364676295693,131.97777777777648,140.5444444444438,110.90000000000146,360.59999999999854,0.07090012330456354,0.2669543773119833,0.6621454993834531,4,1,6.434537569655063e-05,81.09999999999854,5.75,0.0,2024-07-03T09:24:00+05:30,52852.2,30,349.3000000000029,52.599999999998545,331.3000000000029,329.8000000000029,True,True,0.948468365302033
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,long_lower_wick,2024-07-03T09:32:00+05:30,2024-07-03T09:32:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",c4b02b0611f0f7b207a1dce3b26095d519c67bcd3230f00156fa9791d92152d1,52859.4,2024-07-03 09:31:00+05:30,16,0.013800119275678337,471.5,0.0,831.7999999999956,60.009999999999124,81.44999999999904,0.0011521898391213142,81.62142857142784,81.0235294117665,94.75,376.75,0.14509122502170596,0.26411815812334044,0.5907906168549536,12,1,-0.0003215044897156849,57.549999999995634,8.349999999998545,0.0,2024-07-03T09:32:00+05:30,52864.2,30,337.3000000000029,6.849999999998545,237.5500000000029,236.0500000000029,True,True,0.7042691965609276
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,long_lower_wick,2024-07-03T09:39:00+05:30,2024-07-03T09:39:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",9ece1466447fca78be41ce68ef2957e888802c37913f40d00bb5c629c3fdf7b3,52978.2,2024-07-03 09:38:00+05:30,23,0.015842379684015362,471.5,0.0,831.7999999999956,55.16000000000058,58.31333333333314,0.0007653677928820407,58.92499999999979,148.77500000000146,42.10000000000582,495.54999999999563,0.16288659793802432,0.0,0.8371134020619757,19,2,3.208970015000645e-05,24.25,3.9499999999970896,0.0,2024-07-03T09:39:00+05:30,52978.1,30,223.40000000000146,21.299999999995634,120.55000000000291,119.05000000000291,True,True,0.5396150402864912
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,long_lower_wick,2024-07-03T09:51:00+05:30,2024-07-03T09:51:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",af92ffdd599ba881b16d8b2ad5e4bd73509aba15955c9b708a71493c4e82bc59,53149.7,2024-07-03 09:50:00+05:30,35,0.019429279302601712,471.5,0.0,831.7999999999956,56.810000000000585,58.943333333332944,0.0007314513608320405,56.460714285714076,236.9458333333314,45.450000000004366,667.0499999999956,0.21601489757923423,0.22811918063312858,0.5558659217876372,3,3,-0.0002351294716922414,53.700000000004366,11.60000000000582,0.0,2024-07-03T09:51:00+05:30,53152.15,30,49.349999999998545,106.09999999999854,-85.75,-87.25,False,False,-1.7375886524823208
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,long_lower_wick,2024-07-03T09:57:00+05:30,2024-07-03T09:57:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",67d73d865bf843e117774cd3533a46b1da645e924a07a52760935b14d988fbf9,53115.8,2024-07-03 09:56:00+05:30,41,0.01874660821774904,471.5,0.0,831.7999999999956,54.849999999998545,58.153333333332554,0.0006859771601042726,59.128571428570595,168.66190476190968,85.69999999999709,633.1500000000015,0.19130434782597447,0.17681159420292666,0.6318840579710988,1,4,-7.718388024069434e-05,51.75,9.89999999999418,0.0,2024-07-03T09:57:00+05:30,53118.25,30,66.5,109.59999999999854,66.5,65.0,False,False,1.0
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,long_lower_wick,2024-07-03T10:25:00+05:30,2024-07-03T10:25:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",4b32cd924cb2a5abbcb2c1fce4664f3cd8c6f389c9274d755904d7c1be7e184e,53050.95,2024-07-03 10:24:00+05:30,69,0.01723265085401005,471.5,0.0,831.7999999999956,33.369999999999706,35.48000000000029,0.00042233844095347016,36.121428571428886,51.14571428571071,150.5500000000029,568.2999999999956,0.0954545454544793,0.038636363636462855,0.8659090909090579,8,4,9.425790281825108e-05,44.0,4.19999999999709,0.0,2024-07-03T10:25:00+05:30,53051.25,30,205.4499999999971,10.25,83.90000000000146,82.40000000000146,True,True,0.4083718666342304
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,long_lower_wick,2024-07-03T10:29:00+05:30,2024-07-03T10:29:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",8d0faeb5791d62c8b67aeac956e96e72cbccfdf94bcf6a5304fea7c201777fed,53201.55,2024-07-03 10:28:00+05:30,73,0.019871289653889596,471.5,0.0,831.7999999999956,57.53999999999942,40.17666666666676,0.0005144645641546469,40.839285714285715,193.63716216216562,1.0,718.9000000000015,0.36096537250795047,0.02098635886673598,0.6180482686253136,0,4,0.0003158800219988933,47.650000000001455,17.200000000004366,0.0,2024-07-03T10:29:00+05:30,53203.15,30,53.549999999995634,98.55000000000291,-61.150000000001455,-62.650000000001455,False,False,-1.1419234360412034
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,long_lower_wick,2024-07-03T10:37:00+05:30,2024-07-03T10:37:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",b793032d456b0f653de8747cf33dcb1b010f7b3992882449699a5779c47d8aa5,53156.4,2024-07-03 10:36:00+05:30,81,0.01945612591829805,471.5,0.0,831.7999999999956,42.91000000000058,44.866666666666184,0.0005916054146507536,44.37142857142836,130.39634146341996,100.29999999999563,673.75,0.35097493036178845,0.08913649025099897,0.5598885793872126,1,4,-2.0693222969492275e-05,17.950000000004366,6.299999999995634,0.0,2024-07-03T10:37:00+05:30,53162.95,30,7.700000000004366,133.09999999999854,-63.049999999995634,-64.54999999999563,False,False,-8.188311688306479
