session_id,session_date,instrument,event_type,event_timestamp,causal_trigger_timestamp,direction,event_parameters,source_provenance,feature_availability_mask,eligibility_flags,semantic_hash,close,ts,minute_index,gap_pct,opening_range_width,prior_session_return,prior_session_range,rolling_range_5,rolling_range_15,realized_vol_15,atr_14,vwap_distance,dist_session_high,dist_session_low,body_range_ratio,upper_wick_ratio,lower_wick_ratio,compression_duration,prior_failed_breaks,ret_1,range,body,volume,entry_timestamp,entry_price,horizon_min,mfe_points,mae_points,gross_points,net_points,target_10_before_stop_10,target_20_before_stop_20,path_efficiency
BANKNIFTY:2024-07-19,2024-07-19,BANKNIFTY,opening_range_low_break,2024-07-19T10:58:00+05:30,2024-07-19T10:58:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240719/underlying/BANKNIFTY_20240719.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",87e8b7d31cbe070c0ae7a70bed8ec865e01880843c4802ded2dd1fdaf7e21086,52281.05,2024-07-19 10:57:00+05:30,102,-0.005223628571564528,246.8000000000029,0.0,614.0999999999985,36.3,29.263333333332653,0.00032683418271843334,28.68571428571366,-140.6941747572855,305.6999999999971,36.55000000000291,0.08659549228930138,0.046263345195831515,0.8671411625148671,0,0,-7.363502655644005e-05,42.150000000001455,3.6499999999941792,0.0,2024-07-19T10:58:00+05:30,52281.55,30,135.25,75.29999999999563,-33.75,-35.25,True,True,-0.24953789279112754
BANKNIFTY:2024-07-19,2024-07-19,BANKNIFTY,opening_range_low_break,2024-07-19T10:59:00+05:30,2024-07-19T10:59:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240719/underlying/BANKNIFTY_20240719.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",ca04fb5d90da4f0c7b5caf8e8066cbe724a26c053dd468710fb1aafa1bf74191,52236.75,2024-07-19 10:58:00+05:30,103,-0.005283560933612963,246.8000000000029,0.0,614.0999999999985,44.20999999999913,31.62999999999932,0.00037788901100559657,31.68571428571366,-183.21538461538876,350.0,26.44999999999709,0.6149622512011503,0.021962937542876825,0.3630748112559728,0,0,-0.0008473433490719939,72.84999999999854,44.80000000000291,0.0,2024-07-19T10:59:00+05:30,52236.6,30,90.29999999999563,120.25,-94.09999999999854,-95.59999999999854,False,False,-1.0420819490587274
BANKNIFTY:2024-07-19,2024-07-19,BANKNIFTY,opening_range_low_break,2024-07-19T11:00:00+05:30,2024-07-19T11:00:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240719/underlying/BANKNIFTY_20240719.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",17c7c777612b6db825b0f6570dbd659d3df5030e3fadc96ba599c3ae03ece7b1,52229.8,2024-07-19 10:59:00+05:30,104,-0.0061387862269724446,246.8000000000029,0.0,614.0999999999985,46.54999999999855,32.05333333333256,0.00031662210138050297,32.82142857142805,-188.354285714282,356.9499999999971,19.5,0.18279569892462813,0.8172043010753719,0.0,0,0,-0.00013304809353564817,37.19999999999709,6.799999999995634,0.0,2024-07-19T11:00:00+05:30,52229.4,30,83.09999999999854,127.44999999999709,-103.29999999999563,-104.79999999999563,False,False,-1.2430806257520752
BANKNIFTY:2024-07-19,2024-07-19,BANKNIFTY,opening_range_low_break,2024-07-19T11:01:00+05:30,2024-07-19T11:01:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240719/underlying/BANKNIFTY_20240719.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",6ae0ecfc26e23eff484c100d35a16a177d72d69d934c91df7364530200e01d3e,52156.4,2024-07-19 11:00:00+05:30,105,-0.00627577448308335,246.8000000000029,0.0,614.0999999999985,58.31999999999825,36.52333333333275,0.0004374514692536679,36.9392857142853,-259.2849056603736,430.34999999999854,10.099999999998545,0.8262591963780554,0.059422750424449194,0.11431805319749531,0,0,-0.001405327992831662,88.34999999999854,73.0,0.0,2024-07-19T11:01:00+05:30,52161.5,30,8.349999999998545,206.90000000000146,-201.75,-203.25,False,False,-24.1616766467108
BANKNIFTY:2024-07-23,2024-07-23,BANKNIFTY,opening_range_low_break,2024-07-23T09:42:00+05:30,2024-07-23T09:42:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240723/underlying/BANKNIFTY_20240723.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",6e95e85db43aee58601af0317af0c701c3adbf47ecb60dd4f9449d9f07d5dd3e,52220.5,2024-07-23 09:41:00+05:30,26,-0.00018727808502416718,271.90000000000146,0.0,552.4499999999971,46.400000000001455,39.15000000000097,0.000621651087377489,37.45357142857237,-124.4703703703708,327.0500000000029,2.150000000001455,0.9751984126984135,0.0034722222222076855,0.0213293650793789,0,0,-0.001796824972044031,100.80000000000291,98.30000000000291,0.0,2024-07-23T09:42:00+05:30,52226.8,30,138.25,59.64999999999418,22.0,20.5,True,True,0.15913200723327306
BANKNIFTY:2024-07-23,2024-07-23,BANKNIFTY,opening_range_low_break,2024-07-23T09:43:00+05:30,2024-07-23T09:43:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240723/underlying/BANKNIFTY_20240723.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",4c2a3010f7d27e5951ed4e13672e4b19a13fae8488619f74e18b72e11b9fb5db,52160.3,2024-07-23 09:42:00+05:30,27,-0.0019453988832110096,271.90000000000146,0.0,552.4499999999971,58.04000000000233,41.63666666666783,0.0006601358139313091,42.61071428571553,-178.0749999999971,387.25,16.35000000000582,0.6636726546905899,0.1731536926147484,0.16317365269466175,0,0,-0.0011528039754501451,100.20000000000437,66.5,0.0,2024-07-23T09:43:00+05:30,52163.4,30,74.84999999999854,123.04999999999563,-35.5,-37.0,False,False,-0.4742818971275977
BANKNIFTY:2024-07-23,2024-07-23,BANKNIFTY,opening_range_low_break,2024-07-23T09:44:00+05:30,2024-07-23T09:44:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240723/underlying/BANKNIFTY_20240723.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",121bf06ff955cfeea1ec0ff9a0a83066bddb99d01d0ff2d223b0d8cba8c063d6,52177.25,2024-07-23 09:43:00+05:30,28,-0.0031569734332658832,271.90000000000146,0.0,552.4499999999971,68.27000000000116,45.6833333333343,0.0006644521101142962,46.03214285714369,-155.56896551723912,370.3000000000029,88.69999999999709,0.15614430665162343,0.0,0.8438556933483765,0,0,0.000324959787424417,88.69999999999709,13.849999999998545,0.0,2024-07-23T09:44:00+05:30,52175.15,30,18.849999999998545,111.29999999999563,-44.799999999995634,-46.299999999995634,False,False,-2.376657824933639
BANKNIFTY:2024-07-23,2024-07-23,BANKNIFTY,opening_range_low_break,2024-07-23T09:45:00+05:30,2024-07-23T09:45:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240723/underlying/BANKNIFTY_20240723.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",b185d52e6ddc1ffd3e4c73187465da7662193425341e51afcd4f7c211dd63268,52218.5,2024-07-23 09:44:00+05:30,29,-0.002932430831323542,271.90000000000146,0.0,552.4499999999971,78.41000000000058,48.26000000000058,0.000675310179478048,48.90000000000042,-110.5083333333314,329.0500000000029,129.9499999999971,0.5456261799874151,0.43108873505350853,0.023285084959076306,0,0,0.0007905744361766942,79.44999999999709,43.349999999998545,0.0,2024-07-23T09:45:00+05:30,52220.4,30,64.09999999999854,66.04999999999563,23.0,21.5,False,False,0.3588143525741111
BANKNIFTY:2024-07-23,2024-07-23,BANKNIFTY,opening_range_low_break,2024-07-23T09:46:00+05:30,2024-07-23T09:46:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240723/underlying/BANKNIFTY_20240723.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",e01ffb879cedfdb8e13d3b4a0782a10a77a2e39f058b279723d17a29fadf6e94,52242.55,2024-07-23 09:45:00+05:30,30,-0.0020677029387370788,271.90000000000146,0.0,552.4499999999971,83.6699999999997,48.92000000000019,0.0006928966701148717,49.6857142857147,-83.66935483870475,305.0,154.0,0.45020325203257655,0.26524390243895135,0.2845528455284721,0,0,0.00046056474238054257,49.19999999999709,22.150000000001455,0.0,2024-07-23T09:46:00+05:30,52247.75,30,91.44999999999709,38.69999999999709,61.099999999998545,59.599999999998545,True,True,0.6681246582832202
BANKNIFTY:2024-07-23,2024-07-23,BANKNIFTY,opening_range_low_break,2024-07-23T09:47:00+05:30,2024-07-23T09:47:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240723/underlying/BANKNIFTY_20240723.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",625222be75a65dd488c2876b9c4327318ff1e83ba92fedb97482fb357209490f,52225.0,2024-07-23 09:46:00+05:30,31,-0.0015450442014500398,271.90000000000146,0.0,552.4499999999971,72.4199999999997,49.343333333333916,0.0006890172125292564,51.389285714286544,-98.05625000000146,322.5500000000029,136.4499999999971,0.5106621773288106,0.34343434343438634,0.14590347923680305,0,0,-0.00033593306605439466,44.55000000000291,22.75,0.0,2024-07-23T09:47:00+05:30,52232.6,30,108.15000000000146,53.849999999998545,77.94999999999709,76.44999999999709,True,True,0.7207582061950628
BANKNIFTY:2024-07-23,2024-07-23,BANKNIFTY,opening_range_low_break,2024-07-23T09:48:00+05:30,2024-07-23T09:48:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240723/underlying/BANKNIFTY_20240723.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",e3a6c011f142e69d24ead8393cd131a2ca08cb33c5b19165eed7cf0370121400,52262.4,2024-07-23 09:47:00+05:30,32,-0.0018345608328906183,271.90000000000146,0.0,552.4499999999971,63.62999999999884,51.71333333333411,0.000722510988798073,53.514285714286544,-58.81818181817653,285.15000000000146,173.84999999999854,0.5297777777778295,0.427555555555478,0.04266666666669253,0,0,0.0007161321206319293,56.25,29.80000000000291,0.0,2024-07-23T09:48:00+05:30,52262.9,30,138.45000000000437,16.299999999995634,75.34999999999854,73.84999999999854,True,True,0.5442397977608968
BANKNIFTY:2024-07-23,2024-07-23,BANKNIFTY,opening_range_low_break,2024-07-23T09:49:00+05:30,2024-07-23T09:49:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240723/underlying/BANKNIFTY_20240723.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",ec8b3984bd82d5218d03380bb46889bdb112b5954bb001b737299a2f7059179a,52231.1,2024-07-23 09:48:00+05:30,33,-0.0012555275700094613,271.90000000000146,0.0,552.4499999999971,54.619999999999706,52.85666666666754,0.0007323697474983187,55.121428571429405,-87.46764705882379,316.45000000000437,142.54999999999563,0.7285223367698018,0.0,0.2714776632301982,0,0,-0.000598900930688262,43.650000000001455,31.80000000000291,0.0,2024-07-23T09:49:00+05:30,52237.7,30,113.25,41.5,44.299999999995634,42.799999999995634,True,True,0.39116997792490626
BANKNIFTY:2024-07-24,2024-07-24,BANKNIFTY,opening_range_low_break,2024-07-24T09:40:00+05:30,2024-07-24T09:40:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240724/underlying/BANKNIFTY_20240724.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",9daff600e06783ae262c2f8a1f4b17eccc8071222e6f5a9c16a255b45693cafe,51508.5,2024-07-24 09:39:00+05:30,24,-0.0028295607466795286,304.54999999999563,0.0,1204.9000000000015,96.28000000000029,74.48999999999893,0.0013788480708757163,73.69999999999865,-212.8440000000046,429.15000000000146,4.69999999999709,0.9560336763330464,0.0,0.043966323666953654,0,3,-0.0021841780274596267,106.89999999999418,102.19999999999709,0.0,2024-07-24T09:40:00+05:30,51507.8,30,38.0,436.84999999999854,-236.6999999999971,-238.1999999999971,False,False,-6.228947368420976
BANKNIFTY:2024-07-24,2024-07-24,BANKNIFTY,opening_range_low_break,2024-07-24T10:29:00+05:30,2024-07-24T10:29:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240724/underlying/BANKNIFTY_20240724.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",1d0413a76b8b7335115e6c10f5c57170f27221401679f738817b34c2b52c6f34,51442.85,2024-07-24 10:28:00+05:30,73,-0.0038072034491853377,304.54999999999563,0.0,1204.9000000000015,80.61000000000203,58.61333333333508,0.0009127339801760859,60.039285714288,-261.13648648648814,501.8000000000029,4.349999999998545,0.7508805635606718,0.221261607428771,0.027857829010557184,0,4,-0.0022043777215288163,156.15000000000146,117.25,0.0,2024-07-24T10:29:00+05:30,51428.35,30,150.75,157.09999999999854,52.150000000001455,50.650000000001455,False,False,0.34593698175788695
BANKNIFTY:2024-07-24,2024-07-24,BANKNIFTY,opening_range_low_break,2024-07-24T10:30:00+05:30,2024-07-24T10:30:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240724/underlying/BANKNIFTY_20240724.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",2a6c3e19c2965329a47ac3ad8e62380ac97216aa62bb2aed622998f805641098,51392.75,2024-07-24 10:29:00+05:30,74,-0.0063527454660854184,304.54999999999563,0.0,1204.9000000000015,94.83000000000175,63.47333333333566,0.0009261254100679471,65.3892857142881,-307.08666666666977,551.9000000000015,31.400000000001455,0.31913939937245733,0.39937247870911474,0.2814881219184279,0,4,-0.0009738962751868474,111.55000000000291,35.599999999998545,0.0,2024-07-24T10:30:00+05:30,51388.75,30,111.15000000000146,196.6999999999971,16.25,14.75,False,False,0.1461988304093548
BANKNIFTY:2024-07-24,2024-07-24,BANKNIFTY,opening_range_low_break,2024-07-24T10:31:00+05:30,2024-07-24T10:31:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240724/underlying/BANKNIFTY_20240724.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",3082eaead020455bf06980776ad03ff5c9e60780aa775296479f6a7520cd9f03,51507.9,2024-07-24 10:30:00+05:30,75,-0.00711785714630735,304.54999999999563,0.0,1204.9000000000015,114.83000000000175,69.00000000000243,0.0011509239021048948,67.43928571428789,-189.4111842105267,436.75,146.5500000000029,0.9966541196152117,0.003345880384788335,0.0,0,4,0.002240588409843758,119.55000000000291,119.15000000000146,0.0,2024-07-24T10:31:00+05:30,51507.45,30,229.84999999999854,78.0,150.34999999999854,148.84999999999854,True,True,0.6541222536436785
BANKNIFTY:2024-07-24,2024-07-24,BANKNIFTY,opening_range_low_break,2024-07-24T10:32:00+05:30,2024-07-24T10:32:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240724/underlying/BANKNIFTY_20240724.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",6a02a785f8c9502c44a0e7a3f91e507499cf04cb5b7574c67f27d5d32e3c7262,51526.4,2024-07-24 10:31:00+05:30,76,-0.004824454205844108,304.54999999999563,0.0,1204.9000000000015,108.34000000000087,66.1166666666686,0.0010420472719431006,66.80714285714463,-168.69155844155466,418.25,165.0500000000029,0.3981092436975829,0.09663865546215726,0.5052521008402598,0,4,0.0003591682052654921,47.599999999998545,18.950000000004366,0.0,2024-07-24T10:32:00+05:30,51519.15,30,241.5500000000029,66.29999999999563,153.5500000000029,152.0500000000029,True,True,0.6356861933347177
BANKNIFTY:2024-07-24,2024-07-24,BANKNIFTY,opening_range_low_break,2024-07-24T10:33:00+05:30,2024-07-24T10:33:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240724/underlying/BANKNIFTY_20240724.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",77bb05f98579ab8b1862051487cdd4546c940fd63f65c2ba30a5033d0ec86057,51519.55,2024-07-24 10:32:00+05:30,77,-0.004598398482142081,304.54999999999563,0.0,1204.9000000000015,98.96000000000058,66.35000000000146,0.0010351715258391414,68.16071428571584,-173.29102564102504,425.09999999999854,158.20000000000437,0.0066722268557376915,0.5913261050875531,0.40200166805670917,0,4,-0.00013294156005461133,59.94999999999709,0.4000000000014552,0.0,2024-07-24T10:33:00+05:30,51528.4,30,250.8000000000029,57.049999999995634,171.0500000000029,169.5500000000029,True,True,0.6820175438596529
BANKNIFTY:2024-07-24,2024-07-24,BANKNIFTY,opening_range_low_break,2024-07-24T10:35:00+05:30,2024-07-24T10:35:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240724/underlying/BANKNIFTY_20240724.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",d00d7c3d879d2e6f9c5c1bd1f8e904ec9f469246597cdf18b0d1efd05ead494c,51523.9,2024-07-24 10:34:00+05:30,79,-0.003983024567620154,304.54999999999563,0.0,1204.9000000000015,69.39999999999854,67.11666666666764,0.0010601621329102803,69.33214285714348,-165.0981249999968,420.75,162.5500000000029,0.47879858657242474,0.021201413427510963,0.5000000000000643,0,4,-0.0005906388112738581,56.599999999998545,27.099999999998545,0.0,2024-07-24T10:35:00+05:30,51526.55,30,248.95000000000437,3.849999999998545,186.60000000000582,185.10000000000582,True,True,0.7495481020285301
BANKNIFTY:2024-07-24,2024-07-24,BANKNIFTY,opening_range_low_break,2024-07-24T10:36:00+05:30,2024-07-24T10:36:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240724/underlying/BANKNIFTY_20240724.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",7009926db88280a4ee9f3f55528fcacc8103bd9628cfe4f96a8b4214e0141cd3,51467.75,2024-07-24 10:35:00+05:30,80,-0.004455423067151081,304.54999999999563,0.0,1204.9000000000015,59.769999999998255,69.47000000000068,0.0010809370002781166,71.68928571428634,-218.51666666667006,476.90000000000146,106.40000000000146,0.8235294117647298,0.011904761904741282,0.16456582633052885,1,4,-0.0010897855170125537,71.40000000000146,58.80000000000291,0.0,2024-07-24T10:36:00+05:30,51465.45,30,209.14999999999418,64.95000000000437,162.64999999999418,161.14999999999418,True,True,0.7776715276117557
BANKNIFTY:2024-07-25,2024-07-25,BANKNIFTY,opening_range_low_break,2024-07-25T09:47:00+05:30,2024-07-25T09:47:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240725/underlying/BANKNIFTY_20240725.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",1fbfd0ef3333486a08bc72026cb3e80b45ba4a6aaa267adf921fdfe6afc5edda,50629.7,2024-07-25 09:46:00+05:30,31,-0.013282195616350431,303.84999999999854,0.0,1160.4000000000015,58.07999999999883,48.43666666666686,0.0008711859116317496,49.52142857142878,-158.9875000000029,376.40000000000146,11.0,0.9122464898595973,0.0019500780031200583,0.08580343213728257,0,0,-0.0023222795977343447,128.20000000000437,116.95000000000437,0.0,2024-07-25T09:47:00+05:30,50631.5,30,59.5,80.44999999999709,-16.849999999998545,-18.349999999998545,False,False,-0.28319327731089994
BANKNIFTY:2024-07-25,2024-07-25,BANKNIFTY,opening_range_low_break,2024-07-25T09:48:00+05:30,2024-07-25T09:48:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240725/underlying/BANKNIFTY_20240725.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",50b272d55341f27b8cf78c3c1118def08544069c3c9047f24d5d740d6cd982d3,50634.05,2024-07-25 09:47:00+05:30,32,-0.015521172084250847,303.84999999999854,0.0,1160.4000000000015,58.23000000000029,49.00666666666705,0.0008398349444932619,50.13571428571439,-149.9515151515152,372.04999999999563,15.35000000000582,0.06100478468906059,0.7296650717702842,0.2093301435406553,0,0,8.591794934598163e-05,41.80000000000291,2.5500000000029104,0.0,2024-07-25T09:48:00+05:30,50629.75,30,57.75,82.19999999999709,10.400000000001455,8.900000000001455,False,False,0.18008658008660527
BANKNIFTY:2024-07-25,2024-07-25,BANKNIFTY,opening_range_low_break,2024-07-25T09:49:00+05:30,2024-07-25T09:49:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240725/underlying/BANKNIFTY_20240725.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",e35f6e1543f728d1a29afd82127d934d21f699e61cc517584cd90cedad3279fa,50654.9,2024-07-25 09:48:00+05:30,33,-0.015555199082243254,303.84999999999854,0.0,1160.4000000000015,59.28000000000029,48.98666666666686,0.0008567135214116761,49.54285714285704,-125.30441176470049,351.1999999999971,36.200000000004366,0.7644376899696153,0.23556231003038472,0.0,0,0,0.0004117782401367176,32.900000000001455,25.150000000001455,0.0,2024-07-25T09:49:00+05:30,50662.05,30,90.05000000000291,49.89999999999418,39.75,38.25,True,True,0.4414214325374649
BANKNIFTY:2024-07-25,2024-07-25,BANKNIFTY,opening_range_low_break,2024-07-25T09:50:00+05:30,2024-07-25T09:50:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240725/underlying/BANKNIFTY_20240725.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",b62acb4e81d4fbd76e042010f3ee25429bed3bd0ee302e0232cff339ca9e714b,50671.55,2024-07-25 09:49:00+05:30,34,-0.014927157919297626,303.84999999999854,0.0,1160.4000000000015,61.41000000000058,49.293333333332946,0.0008669576319828004,48.37142857142836,-105.54999999999563,334.54999999999563,52.85000000000582,0.20742358078604597,0.4268558951964519,0.3657205240175021,0,0,0.0003286947560847686,45.799999999995634,9.5,0.0,2024-07-25T09:50:00+05:30,50672.3,30,100.30000000000291,39.64999999999418,64.15000000000146,62.650000000001455,True,True,0.639581256231302
BANKNIFTY:2024-07-25,2024-07-25,BANKNIFTY,opening_range_low_break,2024-07-25T09:51:00+05:30,2024-07-25T09:51:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240725/underlying/BANKNIFTY_20240725.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",5d99f7e13dba5d162420a44cd8eb5d355b8d504b7e8fe2a281d72b3400a307e9,50695.1,2024-07-25 09:50:00+05:30,35,-0.014727856931056384,303.84999999999854,0.0,1160.4000000000015,60.310000000002034,48.67000000000019,0.0008819926529862038,50.45357142857132,-79.72222222222626,311.0,76.40000000000146,0.4314096499525662,0.06527909176923341,0.5033112582782004,0,0,0.000464757837484564,52.85000000000582,22.799999999995634,0.0,2024-07-25T09:51:00+05:30,50698.0,30,126.0,13.94999999999709,71.19999999999709,69.69999999999709,True,True,0.565079365079342
