session_id,session_date,instrument,event_type,event_timestamp,causal_trigger_timestamp,direction,event_parameters,source_provenance,feature_availability_mask,eligibility_flags,semantic_hash,close,ts,minute_index,gap_pct,opening_range_width,prior_session_return,prior_session_range,rolling_range_5,rolling_range_15,realized_vol_15,atr_14,vwap_distance,dist_session_high,dist_session_low,body_range_ratio,upper_wick_ratio,lower_wick_ratio,compression_duration,prior_failed_breaks,ret_1,range,body,volume,entry_timestamp,entry_price,horizon_min,mfe_points,mae_points,gross_points,net_points,target_10_before_stop_10,target_20_before_stop_20,path_efficiency
BANKNIFTY:2024-07-04,2024-07-04,BANKNIFTY,session_low_sweep_reclaim,2024-07-04T10:48:00+05:30,2024-07-04T10:48:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240704/underlying/BANKNIFTY_20240704.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",895c6fe737a98e1498ac00ce766f95c725e7d8f5c5c10466f6e4afcf72f63b34,52855.25,2024-07-04 10:47:00+05:30,92,-0.004065634594374501,313.1999999999971,0.0,774.0499999999956,38.029999999998836,39.156666666666084,0.0005648355909901644,37.51785714285662,-252.5,502.4499999999971,39.349999999998545,0.641741071428634,0.1216517857142326,0.23660714285713344,6,0,0.00047889502072218093,44.799999999995634,28.75,0.0,2024-07-04T10:48:00+05:30,52854.25,30,48.900000000001455,31.25,40.400000000001455,38.900000000001455,True,True,0.8261758691206595
BANKNIFTY:2024-07-05,2024-07-05,BANKNIFTY,session_low_sweep_reclaim,2024-07-05T09:57:00+05:30,2024-07-05T09:57:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240705/underlying/BANKNIFTY_20240705.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",561a641247294588aeafbef32362be1ba3f6eaec50263cf01a48815cb265c6ed,52329.2,2024-07-05 09:56:00+05:30,41,-0.014163468104645933,311.34999999999854,0.0,541.7999999999956,40.37999999999738,34.91333333333265,0.000392031231964715,35.24285714285621,-143.95119047619664,488.65000000000146,39.14999999999418,0.06330597889811804,0.018757327080791177,0.9179366940210908,0,0,1.1466005205518215e-05,42.64999999999418,2.7000000000043656,0.0,2024-07-05T09:57:00+05:30,52329.7,30,121.95000000000437,4.0,77.85000000000582,76.35000000000582,True,True,0.6383763837638625
BANKNIFTY:2024-07-08,2024-07-08,BANKNIFTY,session_low_sweep_reclaim,2024-07-08T09:17:00+05:30,2024-07-08T09:17:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240708/underlying/BANKNIFTY_20240708.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",f81b292a42189ae0c1ba35993e304b3a074999fa59a44209578c87a3836936d2,52377.1,2024-07-08 09:16:00+05:30,1,-0.00558868317780717,212.90000000000146,0.0,527.7999999999956,139.45000000000073,139.45000000000073,0.0,139.45000000000073,13.849999999998545,157.0,55.900000000001455,0.5513748191026822,0.1910274963821021,0.2575976845152158,0,0,0.0005291369146542824,69.10000000000582,38.099999999998545,0.0,2024-07-08T09:17:00+05:30,52375.3,30,335.5,23.700000000004366,67.29999999999563,65.79999999999563,True,True,0.20059612518627612
BANKNIFTY:2024-07-08,2024-07-08,BANKNIFTY,session_low_sweep_reclaim,2024-07-08T11:42:00+05:30,2024-07-08T11:42:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240708/underlying/BANKNIFTY_20240708.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",c5bf40a2063bfa1bcf1f15aa75a7216fbfd3299f6b0ece7ceb1f2f3f8a9f0fb1,52350.45,2024-07-08 11:41:00+05:30,146,-0.005230543868265588,335.3500000000058,0.0,527.7999999999956,33.52000000000116,24.040000000000873,0.0003677637885037323,23.910714285715326,-162.40340136054874,360.3500000000058,31.349999999998545,0.17556346381972004,0.0806642941874576,0.7437722419928223,0,5,-8.59517581431879e-05,42.150000000001455,7.400000000001455,0.0,2024-07-08T11:42:00+05:30,52352.95,30,86.75,52.19999999999709,-4.799999999995634,-6.299999999995634,True,True,-0.055331412103696076
BANKNIFTY:2024-07-08,2024-07-08,BANKNIFTY,session_low_sweep_reclaim,2024-07-08T12:15:00+05:30,2024-07-08T12:15:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240708/underlying/BANKNIFTY_20240708.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",d488f0f5b3ff1113dae9fe04c7341190b60947ae6a3cf7f871f7aeb7fbb85433,52283.65,2024-07-08 12:14:00+05:30,179,-0.006795147164857156,335.3500000000058,0.0,527.7999999999956,35.580000000001746,27.48000000000029,0.00041117900723396117,27.09285714285787,-202.8294444444473,427.15000000000146,31.200000000004366,0.20897435897439628,0.19999999999988807,0.5910256410257156,0,5,0.00020852164846885124,39.0,8.150000000001455,0.0,2024-07-08T12:15:00+05:30,52285.1,30,97.30000000000291,38.400000000001455,70.30000000000291,68.80000000000291,True,True,0.7225077081192273
BANKNIFTY:2024-07-08,2024-07-08,BANKNIFTY,session_low_sweep_reclaim,2024-07-08T12:16:00+05:30,2024-07-08T12:16:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240708/underlying/BANKNIFTY_20240708.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",bf240cf8f0948dd57c6c6bbe0d8eede959b6d8c5e9817cad5e77ffe97375968a,52285.75,2024-07-08 12:15:00+05:30,180,-0.0066127526093346664,335.3500000000058,0.0,527.7999999999956,42.35000000000146,28.396666666667443,0.0004130906250947627,28.767857142858183,-199.62044198895455,425.0500000000029,39.05000000000291,0.013933547695636333,0.16291532690242888,0.8231511254019348,0,5,4.016552019603381e-05,46.650000000001455,0.6500000000014552,0.0,2024-07-08T12:16:00+05:30,52290.45,30,91.95000000000437,3.6999999999970896,55.400000000001455,53.900000000001455,True,True,0.6025013594344625
BANKNIFTY:2024-07-10,2024-07-10,BANKNIFTY,session_low_sweep_reclaim,2024-07-10T09:17:00+05:30,2024-07-10T09:17:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240710/underlying/BANKNIFTY_20240710.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",703f989701ddede95a1cf1d105ad546bef5020b589cba2be98b33258378989ff,52406.95,2024-07-10 09:16:00+05:30,1,-0.001740243024748035,137.75,0.0,333.65000000000146,91.09999999999854,91.09999999999854,0.0,91.09999999999854,-8.25,121.85000000000582,15.89999999999418,0.5116537180911241,0.1354051054383826,0.3529411764704932,0,0,-0.00031474464194936047,45.049999999995634,23.05000000000291,0.0,2024-07-10T09:17:00+05:30,52399.35,30,0.0,224.15000000000146,-147.0,-148.5,False,False,0.0
BANKNIFTY:2024-07-10,2024-07-10,BANKNIFTY,session_low_sweep_reclaim,2024-07-10T09:20:00+05:30,2024-07-10T09:20:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240710/underlying/BANKNIFTY_20240710.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",d55769f5b05a86f443679377f76469295ec5f9be6989b06944215f755db75e6b,52255.7,2024-07-10 09:19:00+05:30,4,-0.005378759895966216,353.6000000000058,0.0,333.65000000000146,94.44000000000088,94.44000000000088,0.0008370550594185034,94.44000000000088,-80.33999999999651,273.1000000000058,80.5,0.1521050248980984,0.271163422363089,0.5767315527388126,0,0,0.0001234467480393242,110.45000000000437,16.799999999995634,0.0,2024-07-10T09:20:00+05:30,52252.5,30,102.09999999999854,66.80000000000291,40.900000000001455,39.400000000001455,True,True,0.4005876591577085
BANKNIFTY:2024-07-10,2024-07-10,BANKNIFTY,session_low_sweep_reclaim,2024-07-10T10:23:00+05:30,2024-07-10T10:23:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240710/underlying/BANKNIFTY_20240710.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",d5fc3335333934ed528bf3f397ca0e90431fbadbe6c82403ddb066bb768028fa,52179.55,2024-07-10 10:22:00+05:30,67,-0.005774788943173695,353.6000000000058,0.0,333.65000000000146,38.86000000000058,31.789999999999903,0.0004154062559902654,31.264285714285506,-117.01764705881942,349.25,7.850000000005821,0.8308189655171212,0.0,0.16918103448287877,0,0,-0.0008549676203750689,46.400000000001455,38.549999999995634,0.0,2024-07-10T10:23:00+05:30,52176.5,30,52.400000000001455,98.59999999999854,-63.94999999999709,-65.44999999999709,False,False,-1.220419847328155
BANKNIFTY:2024-07-10,2024-07-10,BANKNIFTY,session_low_sweep_reclaim,2024-07-10T10:25:00+05:30,2024-07-10T10:25:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240710/underlying/BANKNIFTY_20240710.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",5d819423478d13eaea570646f59c334fada0ef240a4c9dea3364d7f3916fce56,52176.15,2024-07-10 10:24:00+05:30,69,-0.006670614263900021,353.6000000000058,0.0,333.65000000000146,41.050000000001454,31.446666666666474,0.00041611194885530204,31.514285714285506,-117.02928571428492,352.65000000000146,9.200000000004366,0.17114093959724988,0.6912751677851185,0.13758389261763154,0,0,-6.995044059199262e-05,29.80000000000291,5.099999999998545,0.0,2024-07-10T10:25:00+05:30,52175.95,30,52.950000000004366,98.04999999999563,-50.69999999999709,-52.19999999999709,False,False,-0.9575070821528406
BANKNIFTY:2024-07-10,2024-07-10,BANKNIFTY,session_low_sweep_reclaim,2024-07-10T10:37:00+05:30,2024-07-10T10:37:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240710/underlying/BANKNIFTY_20240710.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",053f989facc2715daa633db66be7ac0a035d22948d90d931ee45ddb44be7f618,52120.95,2024-07-10 10:36:00+05:30,81,-0.007581671471057595,353.6000000000058,0.0,333.65000000000146,31.409999999999126,30.723333333333237,0.000491982630981709,29.60357142857122,-157.06158536586008,407.8500000000058,12.44999999999709,0.11221945137155478,0.2668329177059872,0.620947630922458,0,0,4.4130076277903996e-05,20.05000000000291,2.25,0.0,2024-07-10T10:37:00+05:30,52118.2,30,47.55000000000291,40.299999999995634,39.700000000004366,38.200000000004366,True,True,0.83491062039962
BANKNIFTY:2024-07-10,2024-07-10,BANKNIFTY,session_low_sweep_reclaim,2024-07-10T10:42:00+05:30,2024-07-10T10:42:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240710/underlying/BANKNIFTY_20240710.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",937d3946e4f8b9a9a7a5d36eefbd4f7b0e71d87cab5c7dcf68540da706311b99,52130.45,2024-07-10 10:41:00+05:30,86,-0.008139539311594892,353.6000000000058,0.0,333.65000000000146,33.2,31.07999999999932,0.0005122311824325446,31.039285714284883,-138.69597701149905,398.3500000000058,52.549999999995634,0.6694139194138573,0.03754578754584185,0.2930402930403008,0,0,0.0007150645381739373,54.599999999998545,36.549999999995634,0.0,2024-07-10T10:42:00+05:30,52127.7,30,38.05000000000291,25.39999999999418,14.10000000000582,12.60000000000582,True,True,0.37056504599224027
BANKNIFTY:2024-07-10,2024-07-10,BANKNIFTY,session_low_sweep_reclaim,2024-07-10T14:08:00+05:30,2024-07-10T14:08:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240710/underlying/BANKNIFTY_20240710.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",92bf2aa25a995b6633d4d938ffca11e14195f5b7071f69167603dd8f37535fc3,52090.85,2024-07-10 14:07:00+05:30,292,-0.008322321948767522,353.6000000000058,0.0,333.65000000000146,22.800000000001454,16.326666666665794,0.00014000941194611838,16.685714285713143,-83.76450511945586,437.95000000000437,15.44999999999709,0.2943820224717139,0.3056179775282207,0.4000000000000654,0,0,0.00012287736550931072,22.25,6.549999999995634,0.0,2024-07-10T14:08:00+05:30,52090.15,30,141.29999999999563,6.450000000004366,138.15000000000146,136.65000000000146,True,True,0.9777070063694673
BANKNIFTY:2024-07-11,2024-07-11,BANKNIFTY,session_low_sweep_reclaim,2024-07-11T09:22:00+05:30,2024-07-11T09:22:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240711/underlying/BANKNIFTY_20240711.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",3069c11de94beaad107d5eb60d56d6edbebdb856ea0d2d4e5995bfbcecca3c2c,52226.85,2024-07-11 09:21:00+05:30,6,0.0003810997504657303,189.85000000000582,0.0,453.40000000000146,53.69000000000233,60.47857142857226,0.0007099352346252856,60.47857142857226,-72.74285714286088,173.45000000000437,16.400000000001455,0.2948717948717045,0.23789173789186427,0.4672364672364312,2,0,-0.00018952174474873296,35.10000000000582,10.349999999998545,0.0,2024-07-11T09:22:00+05:30,52230.35,30,34.700000000004366,120.34999999999854,-7.349999999998545,-8.849999999998545,False,False,-0.2118155619595856
